2024-02-26 00:57, success, 1.246333
2024-02-26 12:23, success, 0.893549
2024-02-27 00:55, success, 0.894811
2024-02-27 12:22, success, 0.751442
2024-02-28 00:55, success, 1.411495
2024-02-28 12:22, success, 0.875244
2024-02-29 00:56, success, 0.899733
2024-02-29 12:23, success, 0.750990
2024-03-01 01:01, success, 1.619709
2024-03-01 12:23, success, 1.448322
2024-03-02 00:55, success, 0.877448
2024-03-02 12:20, success, 0.943376
2024-03-03 00:59, success, 1.266651
2024-03-03 12:21, success, 0.906972
2024-03-04 00:57, success, 0.851456
2024-03-04 12:27, success, 0.647317
2024-03-05 00:56, success, 1.527087
2024-03-05 12:23, success, 1.272601
2024-03-06 00:56, success, 1.152372
2024-03-06 12:24, success, 1.563037
2024-03-07 00:47, success, 0.944043
2024-03-07 12:22, success, 1.275595
2024-03-08 00:56, success, 0.755926
2024-03-08 12:23, success, 0.722889
2024-03-09 00:54, success, 0.854675
2024-03-09 12:20, success, 1.031876
2024-03-10 01:00, success, 1.275899
2024-03-10 12:20, success, 1.375969
2024-03-11 00:57, success, 1.022398
2024-03-11 12:23, success, 0.731680
2024-03-12 00:56, success, 0.758515
2024-03-12 12:22, success, 1.059313
2024-03-13 00:57, success, 1.547429
2024-03-13 12:23, success, 1.413489
2024-03-14 00:56, success, 1.211769
2024-03-14 12:24, success, 1.744956
2024-03-15 00:57, success, 1.140767
2024-03-15 12:22, success, 1.335308
2024-03-16 00:55, success, 0.873039
2024-03-16 12:23, success, 0.887717
2024-03-17 01:00, success, 1.527782
2024-03-17 12:22, success, 0.759936
2024-03-18 00:57, success, 0.891281
2024-03-18 12:23, success, 0.915090
2024-03-19 00:56, success, 1.671358
2024-03-19 12:23, success, 0.864308
2024-03-20 00:56, success, 1.055471
2024-03-20 12:22, success, 1.563949
2024-03-21 00:58, success, 0.891803
2024-03-21 12:22, success, 0.984501
2024-03-22 00:56, success, 1.980682
2024-03-22 12:23, success, 0.938616
2024-03-23 00:55, success, 1.554129
2024-03-23 12:24, success, 0.749644
2024-03-24 01:02, success, 1.164562
2024-03-24 12:22, success, 1.233336
2024-03-25 00:58, success, 1.576501
2024-03-25 12:23, success, 1.169835
2024-03-26 00:57, success, 0.899793
2024-03-26 12:24, success, 0.890183
2024-03-27 00:56, success, 1.566540
2024-03-27 12:24, success, 1.103456
2024-03-28 00:57, success, 0.888463
2024-03-28 12:25, success, 0.838771
2024-03-29 00:57, success, 1.147583
2024-03-29 12:24, success, 0.616342
2024-03-30 00:55, success, 0.731417
2024-03-30 12:20, success, 1.612247
2024-03-31 01:02, success, 1.439009
2024-03-31 12:22, success, 0.885829
2024-04-01 01:02, success, 1.215299
2024-04-01 12:24, success, 1.563392
2024-04-02 01:00, success, 1.003071
2024-04-02 12:24, success, 1.422895
2024-04-03 00:56, success, 0.915056
2024-04-03 12:23, success, 0.880515
2024-04-04 00:58, success, 1.239499
2024-04-04 12:23, success, 1.193567
2024-04-05 00:57, success, 1.483167
2024-04-05 12:22, success, 1.218833
