2024-02-26 00:57, success, 1.252917
2024-02-26 12:22, success, 0.988344
2024-02-27 00:55, success, 0.821904
2024-02-27 12:22, success, 0.922455
2024-02-28 00:55, success, 1.172125
2024-02-28 12:22, success, 0.761684
2024-02-29 00:55, success, 0.721686
2024-02-29 12:23, success, 1.065411
2024-03-01 01:01, success, 1.184801
2024-03-01 12:23, success, 0.816572
2024-03-02 00:54, success, 0.669493
2024-03-02 12:20, success, 0.817090
2024-03-03 00:59, success, 1.443063
2024-03-03 12:21, success, 0.980543
2024-03-04 00:57, success, 0.671224
2024-03-04 12:27, success, 0.665023
2024-03-05 00:56, success, 1.284638
2024-03-05 12:22, success, 0.834548
2024-03-06 00:56, success, 1.058062
2024-03-06 12:24, success, 1.309876
2024-03-07 00:46, success, 1.013202
2024-03-07 12:22, success, 1.222571
2024-03-08 00:56, success, 1.114893
2024-03-08 12:23, success, 0.900050
2024-03-09 00:54, success, 0.764504
2024-03-09 12:20, success, 1.631795
2024-03-10 01:00, success, 1.360020
2024-03-10 12:20, success, 1.459442
2024-03-11 00:57, success, 1.376435
2024-03-11 12:23, success, 1.223013
2024-03-12 00:55, success, 1.090158
2024-03-12 12:22, success, 0.932797
2024-03-13 00:57, success, 1.473564
2024-03-13 12:23, success, 1.183215
2024-03-14 00:56, success, 1.020429
2024-03-14 12:24, success, 0.979567
2024-03-15 00:57, success, 1.057392
2024-03-15 12:22, success, 1.299591
2024-03-16 00:55, success, 0.817571
2024-03-16 12:23, success, 0.903333
2024-03-17 01:00, success, 1.337332
2024-03-17 12:22, success, 1.013633
2024-03-18 00:57, success, 0.875778
2024-03-18 12:22, success, 0.874835
2024-03-19 00:56, success, 1.417269
2024-03-19 12:23, success, 1.075586
2024-03-20 00:56, success, 1.277943
2024-03-20 12:22, success, 1.333879
2024-03-21 00:58, success, 0.966528
2024-03-21 12:22, success, 0.858065
2024-03-22 00:56, success, 1.211718
2024-03-22 12:23, success, 0.848858
2024-03-23 00:55, success, 1.341620
2024-03-23 12:24, success, 0.859891
2024-03-24 01:02, success, 1.030485
2024-03-24 12:22, success, 1.152664
2024-03-25 00:58, success, 1.299581
2024-03-25 12:23, success, 0.745746
2024-03-26 00:56, success, 0.855696
2024-03-26 12:24, success, 0.994253
2024-03-27 00:56, success, 1.625755
2024-03-27 12:24, success, 1.021537
2024-03-28 00:57, success, 0.859851
2024-03-28 12:24, success, 0.947361
2024-03-29 00:57, success, 0.832632
2024-03-29 12:24, success, 0.824435
2024-03-30 00:55, success, 0.823907
2024-03-30 12:20, success, 1.409731
2024-03-31 01:02, success, 1.354363
2024-03-31 12:21, success, 1.040633
2024-04-01 01:02, success, 1.415507
2024-04-01 12:24, success, 1.363419
2024-04-02 01:00, success, 0.774055
2024-04-02 12:24, success, 1.040722
2024-04-03 00:56, success, 1.062376
2024-04-03 12:23, success, 0.736132
2024-04-04 00:58, success, 1.159585
2024-04-04 12:23, success, 0.878669
2024-04-05 00:57, success, 1.227471
2024-04-05 12:22, success, 1.319354
2024-04-06 00:56, success, 1.215619
2024-04-06 12:22, success, 1.220728
2024-04-07 01:02, success, 0.869914
2024-04-07 12:21, success, 0.806001
2024-04-08 00:58, success, 0.757140
2024-04-08 12:23, success, 0.939267
2024-04-09 00:58, success, 1.276873
2024-04-09 12:24, success, 0.849354
2024-04-10 00:57, success, 0.792149
2024-04-10 12:23, success, 0.897450
2024-04-11 00:58, success, 1.042921
2024-04-11 12:23, success, 0.753101
2024-04-12 00:58, success, 0.900421
2024-04-12 12:23, success, 0.920379
2024-04-13 00:48, success, 1.053816
2024-04-13 12:18, success, 1.216605
2024-04-14 01:20, success, 0.953602
2024-04-14 14:43, success, 1.294834
2024-04-15 03:19, success, 0.954002
2024-04-15 12:24, success, 1.187370
2024-04-16 00:57, success, 0.919762
2024-04-16 12:24, success, 1.407839
2024-04-17 00:58, success, 0.864773
2024-04-17 12:24, success, 0.662010
2024-04-18 00:57, success, 1.064657
2024-04-18 12:23, success, 0.766453
2024-04-19 00:58, success, 0.841288
2024-04-19 12:23, success, 0.806760
2024-04-20 00:58, success, 1.176529
2024-04-20 12:22, success, 0.738960
2024-04-21 01:02, success, 0.961543
2024-04-21 12:23, success, 0.819532
2024-04-22 01:00, success, 1.330580
2024-04-22 12:25, success, 0.811405
2024-04-23 00:59, success, 1.274095
2024-04-23 12:25, success, 0.926999
2024-04-24 00:59, success, 1.670339
2024-04-24 12:29, success, 0.899808
2024-04-25 01:26, success, 0.700835
2024-04-25 12:20, success, 0.957701
2024-04-26 00:58, success, 0.901581
2024-04-26 12:24, success, 1.039867
2024-04-27 00:58, success, 0.848781
2024-04-27 12:21, success, 0.865774
2024-04-28 01:03, success, 1.057519
2024-04-28 12:24, success, 0.975492
2024-04-29 01:00, success, 0.909420
2024-04-29 12:25, success, 0.911869
2024-04-30 00:58, success, 1.346348
2024-04-30 12:24, success, 0.847897
2024-05-01 01:03, success, 1.715248
2024-05-01 12:25, success, 0.891201
2024-05-02 00:58, success, 1.396937
2024-05-02 12:25, success, 1.229325
2024-05-03 01:02, success, 1.208540
2024-05-03 12:23, success, 0.858969
2024-05-04 00:58, success, 1.183059
2024-05-04 12:22, success, 0.858502
2024-05-05 01:03, success, 0.893976
2024-05-05 12:23, success, 0.900421
2024-05-06 01:00, success, 0.954313
2024-05-06 12:25, success, 0.848846
2024-05-07 00:59, success, 1.155299
2024-05-07 12:24, success, 0.904662
2024-05-08 00:50, success, 0.786441
2024-05-08 12:25, success, 0.827754
2024-05-09 01:00, success, 1.102219
2024-05-09 12:24, success, 0.863010
2024-05-10 01:00, success, 1.198903
2024-05-10 12:24, success, 1.142222
2024-05-11 00:59, success, 0.945305
2024-05-11 12:23, success, 0.651708
2024-05-12 01:05, success, 1.328710
2024-05-12 12:25, success, 1.084940
2024-05-13 01:02, success, 0.846661
2024-05-13 12:26, success, 1.370118
2024-05-14 01:00, success, 0.913460
2024-05-14 12:26, success, 1.017742
2024-05-15 01:01, success, 1.201966
2024-05-15 12:27, success, 1.203592
2024-05-16 01:01, success, 0.820275
2024-05-16 12:26, success, 0.885193
2024-05-17 01:01, success, 0.773023
2024-05-17 12:24, success, 1.214989
2024-05-18 01:00, success, 1.022069
2024-05-18 12:23, success, 1.327640
2024-05-19 01:05, success, 1.475824
2024-05-19 12:24, success, 1.266201
2024-05-20 01:01, success, 1.602449
2024-05-20 12:28, success, 0.844896
2024-05-21 01:01, success, 1.136756
2024-05-21 12:25, success, 0.859137
2024-05-22 01:01, success, 1.342943
2024-05-22 12:26, success, 0.784157
2024-05-23 01:01, success, 0.721276
2024-05-23 12:25, success, 1.382627
2024-05-24 01:01, success, 0.819618
2024-05-24 12:25, success, 1.419759
2024-05-25 01:00, success, 1.393280
2024-05-25 12:24, success, 1.349963
2024-05-26 01:06, success, 1.783913
2024-05-26 12:23, success, 0.931397
2024-05-27 01:02, success, 1.399132
2024-05-27 12:26, success, 1.167866
2024-05-28 01:01, success, 1.334075
2024-05-28 12:26, success, 1.201472
2024-05-29 01:05, success, 0.772845
2024-05-29 12:26, success, 1.242234
2024-05-30 01:02, success, 1.340761
2024-05-30 12:26, success, 1.052299
2024-05-31 01:03, success, 1.392411
2024-05-31 12:26, success, 0.880399
2024-06-01 01:05, success, 1.033725
2024-06-01 12:24, success, 0.842819
2024-06-02 01:06, success, 1.063578
2024-06-02 12:24, success, 0.998537
2024-06-03 01:03, success, 1.304073
2024-06-03 12:27, success, 1.197706
2024-06-04 01:03, success, 0.953335
2024-06-04 12:26, success, 1.023548
2024-06-05 01:02, success, 0.896440
2024-06-05 12:26, success, 0.824387
2024-06-06 01:02, success, 1.126118
2024-06-06 12:26, success, 0.774970
2024-06-07 01:05, success, 1.016989
2024-06-07 12:27, success, 1.375874
2024-06-08 01:02, success, 1.289689
2024-06-08 12:24, success, 0.855010
2024-06-09 01:08, success, 0.895926
2024-06-09 12:25, success, 0.810491
2024-06-10 01:05, success, 1.035518
2024-06-10 12:27, success, 0.875790
2024-06-11 01:03, success, 0.890667
2024-06-11 12:27, success, 0.785312
2024-06-12 01:04, success, 0.864669
2024-06-12 12:27, success, 0.710749
2024-06-13 01:03, success, 1.446136
2024-06-13 12:27, success, 0.902068
2024-06-14 01:03, success, 2.203414
2024-06-14 12:26, success, 1.083041
2024-06-15 01:03, success, 1.683420
2024-06-15 12:25, success, 2.283973
2024-06-16 01:08, success, 1.525809
2024-06-16 12:25, success, 1.232015
2024-06-17 01:05, success, 1.116475
2024-06-17 12:27, success, 1.347460
2024-06-18 01:04, success, 3.134296
2024-06-18 12:27, success, 1.430735
2024-06-19 01:04, success, 2.178917
2024-06-19 12:27, success, 1.417671
2024-06-20 01:02, success, 1.404999
2024-06-20 12:26, success, 1.826555
2024-06-21 01:03, success, 1.002831
2024-06-21 12:26, success, 1.199583
2024-06-22 01:02, success, 1.827533
2024-06-22 12:25, success, 1.924676
2024-06-23 01:07, success, 1.596183
2024-06-23 12:25, success, 1.183635
2024-06-24 01:05, success, 1.580501
2024-06-24 12:27, success, 1.133994
2024-06-25 01:03, success, 1.099619
2024-06-25 12:27, success, 1.854861
2024-06-26 01:04, success, 1.870643
2024-06-26 12:28, success, 1.087650
2024-06-27 01:04, success, 1.804955
2024-06-27 12:27, success, 1.186267
2024-06-28 01:04, success, 1.394952
2024-06-28 12:27, success, 1.931479
2024-06-29 01:03, success, 1.902564
2024-06-29 12:26, success, 1.628277
2024-06-30 01:09, success, 1.217123
2024-06-30 12:26, success, 1.760941
2024-07-01 01:11, success, 1.127683
2024-07-01 12:29, success, 1.364901
2024-07-02 01:04, success, 1.675148
2024-07-02 12:25, success, 1.892771
2024-07-03 01:04, success, 1.120466
2024-07-03 12:27, success, 1.178192
2024-07-04 01:04, success, 2.011799
2024-07-04 12:27, success, 2.575111
2024-07-05 01:04, success, 1.961034
2024-07-05 12:26, success, 1.681725
2024-07-06 01:03, success, 1.253623
2024-07-06 12:25, success, 1.311314
2024-07-07 01:10, success, 1.885174
2024-07-07 12:25, success, 1.447944
2024-07-08 01:06, success, 1.838032
2024-07-08 12:28, success, 1.427506
2024-07-09 01:05, success, 1.077451
2024-07-09 12:28, success, 1.357620
2024-07-10 01:06, success, 1.560404
2024-07-10 12:28, success, 1.656882
2024-07-11 01:06, success, 1.256547
2024-07-11 12:28, success, 1.862868
2024-07-12 01:04, success, 1.791129
2024-07-12 12:28, success, 1.683363
2024-07-13 01:06, success, 1.731127
2024-07-13 12:25, success, 1.761087
2024-07-14 01:11, success, 1.314662
2024-07-14 12:37, success, 1.118437
2024-07-15 01:07, success, 1.273696
2024-07-15 12:28, success, 0.973829
2024-07-16 01:06, success, 1.104290
2024-07-16 12:28, success, 1.691400
2024-07-17 01:06, success, 1.348113
2024-07-17 12:28, success, 1.209854
2024-07-18 01:05, success, 1.594923
2024-07-18 12:28, success, 1.352499
2024-07-19 01:05, success, 2.109963
2024-07-19 12:27, success, 2.355196
2024-07-20 01:04, success, 1.289593
2024-07-20 12:25, success, 1.834328
2024-07-21 01:11, success, 1.571817
2024-07-21 12:26, success, 1.325076
2024-07-22 01:08, success, 0.947239
2024-07-22 12:28, success, 1.110054
2024-07-23 01:06, success, 2.234127
2024-07-23 12:28, success, 1.836304
2024-07-24 01:07, success, 3.454627
2024-07-24 12:27, success, 1.859713
2024-07-25 01:06, success, 1.200258
2024-07-25 12:27, success, 1.291536
2024-07-26 01:05, success, 1.496563
2024-07-26 12:27, success, 2.894803
2024-07-27 01:05, success, 1.898750
2024-07-27 12:27, success, 1.558581
2024-07-28 01:11, success, 1.839943
2024-07-28 12:25, success, 1.283357
2024-07-29 01:08, success, 1.419291
2024-07-29 12:28, success, 1.724265
2024-07-30 01:06, success, 1.113635
2024-07-30 12:28, success, 1.524065
2024-07-31 00:55, success, 1.207454
2024-07-31 12:29, success, 2.208513
2024-08-01 01:12, success, 2.389051
2024-08-01 12:28, success, 1.105785
2024-08-02 01:06, success, 1.679263
2024-08-02 12:28, success, 1.891545
2024-08-03 01:05, success, 1.364458
2024-08-03 12:25, success, 1.709756
2024-08-04 01:11, success, 3.136827
2024-08-04 12:25, success, 1.805853
2024-08-05 01:08, success, 1.071965
2024-08-05 12:29, success, 2.528433
2024-08-06 01:06, success, 2.580926
2024-08-06 12:28, success, 2.093064
2024-08-07 01:07, success, 1.113265
2024-08-07 12:29, success, 1.725611
2024-08-08 01:07, success, 1.091074
2024-08-08 12:28, success, 1.914084
2024-08-09 01:08, success, 1.685062
2024-08-09 12:28, success, 1.091314
2024-08-10 01:07, success, 1.887625
2024-08-10 12:26, success, 1.708031
2024-08-11 01:12, success, 1.173982
2024-08-11 12:26, success, 1.098885
2024-08-12 01:09, success, 1.333338
2024-08-12 12:30, success, 1.109795
2024-08-13 01:08, success, 1.535178
2024-08-13 12:29, success, 1.384176
2024-08-14 01:07, success, 2.019606
2024-08-14 12:28, success, 1.788102
2024-08-15 01:04, success, 1.203360
2024-08-15 12:28, success, 2.258837
2024-08-16 01:07, success, 1.675529
2024-08-16 12:28, success, 1.271011
2024-08-17 01:05, success, 1.324090
2024-08-17 12:25, success, 1.760425
2024-08-18 01:11, success, 1.040416
2024-08-18 12:28, success, 1.848566
2024-08-19 01:08, success, 1.885977
2024-08-19 12:29, success, 1.201794
2024-08-20 01:07, success, 1.121845
2024-08-20 12:29, success, 2.093228
2024-08-21 01:07, success, 1.007650
2024-08-21 12:28, success, 1.212801
2024-08-22 01:08, success, 1.407340
2024-08-22 12:28, success, 1.905341
2024-08-23 01:07, success, 1.705240
2024-08-23 12:28, success, 2.099838
2024-08-24 01:06, success, 1.194177
2024-08-24 12:27, success, 1.300715
2024-08-25 01:13, success, 1.322234
2024-08-25 12:26, success, 1.443649
2024-08-26 01:08, success, 1.330057
2024-08-26 12:29, success, 1.083653
2024-08-27 01:09, success, 1.845997
2024-08-27 12:29, success, 1.183226
2024-08-28 01:09, success, 1.148131
2024-08-28 12:30, success, 1.446934
2024-08-29 01:10, success, 1.799153
2024-08-29 12:29, success, 1.299567
2024-08-30 01:10, success, 32.262534
2024-08-30 12:29, success, 1.168905
2024-08-31 01:09, success, 0.932206
2024-08-31 12:27, success, 1.392732
2024-09-01 01:21, success, 1.414841
2024-09-01 12:27, success, 0.981824
2024-09-02 01:12, success, 1.378232
2024-09-02 12:31, success, 1.172029
2024-09-03 01:09, success, 1.305875
2024-09-03 12:30, success, 1.099081
2024-09-04 01:10, success, 1.956466
2024-09-04 12:30, success, 1.455972
2024-09-05 01:10, success, 1.198327
2024-09-05 12:30, success, 1.993579
2024-09-06 01:10, success, 1.251319
2024-09-06 12:29, success, 1.065846
